CustomerID,Recency,Frequency,Monetary
16812,0.9651474530831099,0.0,0.001700373643234236
16813,0.01876675603217158,0.04326923076923077,0.005886015830230583
16814,0.03485254691689008,0.09615384615384616,0.02288982363936561
16816,0.2734584450402145,0.014423076923076924,0.0014780706224827183
16817,0.005361930294906166,0.038461538461538464,0.0057167457664282955
16818,0.02680965147453083,0.04807692307692309,0.011943728535214023
16820,0.2546916890080429,0.0,0.0017655406549363186
16823,0.6058981233243967,0.0,0.0012686511128070233
16824,0.040214477211796246,0.004807692307692308,0.0016336006536972173
16825,0.10187667560321716,0.004807692307692308,0.0027561434719213687
16826,0.13404825737265416,0.0,0.001209122867725384
16828,0.24664879356568364,0.004807692307692308,0.0004482462579288909
16829,0.41823056300268097,0.0,0.0006934969175218319
16830,0.10187667560321716,0.0,0.0011527708899172855
16832,0.4906166219839142,0.009615384615384616,0.0007003847780138921
16833,0.0,0.014423076923076924,0.003938678484379473
16834,0.6085790884718498,0.0,0.0014652227998032277
16835,0.34048257372654156,0.004807692307692308,0.000635075012726482
16836,0.10455764075067024,0.004807692307692308,0.0008885340034757641
16837,0.08042895442359249,0.04807692307692309,0.0113063694651223
16838,0.5254691689008043,0.004807692307692308,0.0020911615830687394
16839,0.021447721179624665,0.15865384615384615,0.05921222433212019
16841,0.096514745308311,0.02403846153846154,0.006662738087998447
16842,0.2680965147453083,0.009615384615384616,0.004501341740948494
16843,0.1126005361930295,0.07211538461538462,0.03637957350367832
16846,0.13136729222520108,0.0,0.0007545240752494116
16847,0.1126005361930295,0.0,0.0006800067037083669
16848,0.13941018766756033,0.0,0.0009939932146365818
16849,0.49865951742627346,0.0,0.0004342207181704471
16850,0.8927613941018767,0.0,0.0011759683475330322
16851,0.00804289544235925,0.009615384615384616,0.0012117994974502778
16852,0.02412868632707775,0.004807692307692308,0.0005068109163095686
16855,0.06166219839142091,0.004807692307692308,0.001161657300603933
16856,0.03753351206434316,0.0,0.00011598728807873372
16858,0.9865951742627346,0.0,0.0013304277268575738
16859,0.386058981233244,0.004807692307692308,0.0026584643311609087
16861,0.1581769436997319,0.004807692307692308,0.000609771939727152
16863,0.08042895442359249,0.004807692307692308,0.001784062932632584
16866,0.37533512064343166,0.009615384615384616,0.0007310411104630096
16869,0.058981233243967826,0.014423076923076924,0.002905820606137433
16871,0.05630026809651475,0.02403846153846154,0.010026440819074391
16872,0.2037533512064343,0.009615384615384616,0.0024165326924268362
16873,0.010723860589812333,0.02403846153846154,0.025412707752861557
16875,0.1769436997319035,0.019230769230769232,0.007468260881606171
16877,0.029490616621983913,0.02403846153846154,0.003011101375316591
16878,0.2225201072386059,0.0,3.711593218519479e-05
16880,0.08042895442359249,0.02884615384615385,0.005312324859195
16881,0.1769436997319035,0.0,0.001531389086602604
16882,0.1769436997319035,0.009615384615384616,0.0025061105672199505
16883,0.49865951742627346,0.004807692307692308,0.0009620877883158473
16884,0.09919571045576407,0.004807692307692308,0.0015236803929949097
16885,0.03753351206434316,0.009615384615384616,0.0015970914242496653
16887,0.09115281501340483,0.0,0.0006760452917155239
16889,0.5201072386058981,0.009615384615384616,0.005623670428794654
16891,0.002680965147453083,0.019230769230769232,0.0026392639739343366
16892,0.0,0.019230769230769232,0.001838987374587406
16893,0.9812332439678284,0.0,0.0005104511327354241
16895,0.17158176943699732,0.0,0.0007115195576694505
16897,0.7989276139410187,0.004807692307692308,0.0010238287139700652
16898,0.06702412868632708,0.009615384615384616,0.0017777460864818345
16899,0.01876675603217158,0.02403846153846154,0.004525859669228522
16900,0.04289544235924933,0.009615384615384616,0.003155603692064527
16902,0.30831099195710454,0.0,0.006081231358166175
16903,0.07506702412868632,0.0,0.0012858529198390078
16904,0.00804289544235925,0.07211538461538462,0.013029298174838307
16905,0.010723860589812333,0.02884615384615385,0.010830357634847175
16906,0.21715817694369974,0.014423076923076924,0.001986737335401547
16907,0.07506702412868632,0.019230769230769232,0.003304245862786966
16909,0.19034852546916892,0.0,0.0013427402235920852
16910,0.00804289544235925,0.03365384615384616,0.005374886617964853
16912,0.07506702412868632,0.04807692307692309,0.00911010555485606
16913,0.774798927613941,0.0,0.0003944995330530223
16914,0.09383378016085792,0.0,0.0006454603360590702
16915,0.021447721179624665,0.02403846153846154,0.0022083265882264264
16916,0.06166219839142091,0.004807692307692308,0.0019968014631671477
16917,0.739946380697051,0.0,0.0013869224582509997
16918,0.13136729222520108,0.02403846153846154,0.0038040975418118105
16919,0.4155495978552279,0.04807692307692309,0.009240974904205205
16921,0.16085790884718498,0.0,0.0005398940597092565
16923,0.029490616621983913,0.08653846153846155,0.02521806323926728
16924,0.05361930294906166,0.009615384615384616,0.002951394688253292
16926,0.9919571045576407,0.0,0.0008113756906061571
16927,0.30831099195710454,0.009615384615384616,0.001927708727868554
16928,0.21179624664879357,0.07692307692307693,0.010034863280608722
16929,0.00804289544235925,0.02884615384615385,0.004612689537504079
16930,0.06702412868632708,0.009615384615384616,0.0013418480136837873
16931,0.010723860589812333,0.09615384615384616,0.01624525094510011
16932,0.13941018766756033,0.0,0.0005257971431581489
16933,0.0,0.004807692307692308,0.001999727911666365
16934,0.1447721179624665,0.004807692307692308,0.0033123471287543112
16936,0.06702412868632708,0.0,0.0009243294649966778
16938,0.021447721179624665,0.014423076923076924,0.009667201421597302
16940,0.13672922252010725,0.009615384615384616,0.010874182985542772
16942,0.032171581769437,0.038461538461538464,0.006788254177897803
16943,0.5656836461126006,0.009615384615384616,0.0029044287586804884
16945,0.05630026809651475,0.08653846153846155,0.01549804299109874
16947,0.6300268096514745,0.0,0.0014403122991635494
16948,0.3699731903485255,0.009615384615384616,0.001542166982294843
16949,0.00804289544235925,0.02403846153846154,0.004580141720049369
16950,0.15013404825737264,0.009615384615384616,0.004195742003158279
16951,0.35924932975871315,0.009615384615384616,0.004549735206374575
16952,0.289544235924933,0.004807692307692308,0.0005878235759830226
16953,0.0777479892761394,0.0,6.388222943413334e-05
16954,0.0,0.038461538461538464,0.007430966507439315
16955,0.4932975871313673,0.014423076923076924,0.0018407004176113379
16956,0.045576407506702415,0.0,0.001091493913415382
16957,0.6380697050938338,0.004807692307692308,0.0014765717098367778
16959,0.23056300268096516,0.0,0.0004084536960188023
16960,0.10187667560321716,0.009615384615384616,0.0017992305010736491
16961,0.30831099195710454,0.0,0.000825365541968269
16963,0.49865951742627346,0.0,0.000384185586513098
16965,0.6058981233243967,0.0,0.0007076652108656034
16966,0.01876675603217158,0.02884615384615385,0.00768039270940309
16967,0.5040214477211796,0.0,0.0011281815848445938
16968,0.00804289544235925,0.004807692307692308,0.0015579055650772192
16969,0.10187667560321716,0.009615384615384616,0.0023108593508880267
16971,0.09919571045576407,0.0,0.0012644755704361889
16976,0.7131367292225201,0.0,0.0008872849096041469
16978,0.2064343163538874,0.0,0.0012185089159606785
16979,0.00804289544235925,0.02403846153846154,0.006599141365734969
16980,0.6809651474530831,0.004807692307692308,0.0036600591742161894
16982,0.16085790884718498,0.0,0.001360298914587389
16983,0.032171581769437,0.02884615384615385,0.006791394756775012
16984,0.23324396782841825,0.004807692307692308,0.01590496208607527
16985,0.04289544235924933,0.04326923076923077,0.019490218381579758
16986,0.0777479892761394,0.004807692307692308,0.006674800765958636
16987,0.005361930294906166,0.02884615384615385,0.005759750284008257
16988,0.010723860589812333,0.0,0.0004397524196018944
16989,0.0160857908847185,0.02403846153846154,0.004034037879378359
16990,0.5844504021447722,0.0,0.0006284726594050771
16992,0.02680965147453083,0.019230769230769232,0.00575086387332161
16996,0.0777479892761394,0.02403846153846154,0.005189306957038879
16997,0.7694369973190349,0.009615384615384616,0.002494975787564392
16998,0.39946380697050937,0.014423076923076924,0.0010424580568553267
16999,0.058981233243967826,0.004807692307692308,0.0017198951960277953
17001,0.0,0.04807692307692309,0.01422778590045678
17002,0.22788203753351208,0.009615384615384616,0.005320533190351341
17004,0.12064343163538874,0.004807692307692308,0.00467246760136004
17006,0.010723860589812333,0.014423076923076924,0.0027796978135004344
17007,0.13404825737265416,0.02403846153846154,0.0031656678198301283
17010,0.045576407506702415,0.0,0.0006868588758040952
17011,0.0777479892761394,0.0,0.0009564490216954041
17014,0.01876675603217158,0.009615384615384616,0.00207181847225684
17015,0.07506702412868632,0.009615384615384616,0.006551354603046532
17017,0.005361930294906166,0.09134615384615385,0.03101807003433794
17018,0.10723860589812333,0.004807692307692308,0.0032733397115635252
17019,0.02680965147453083,0.014423076923076924,0.004479536130789692
17022,0.08042895442359249,0.0,0.00024303797902036205
17024,0.11796246648793565,0.009615384615384616,0.00033172364390517844
17025,0.16085790884718498,0.009615384615384616,0.0012664741206307763
17026,0.4932975871313673,0.004807692307692308,0.0005422138054708311
17027,0.20911528150134048,0.02403846153846154,0.0031215212735675457
17029,0.29490616621983917,0.004807692307692308,0.0025449395424290773
17030,0.16890080428954424,0.0,0.0005138058419906245
17031,0.029490616621983913,0.004807692307692308,0.0013470585195482475
17033,0.22788203753351208,0.009615384615384616,0.0036660548247999516
17034,0.040214477211796246,0.009615384615384616,0.0026502916884008996
17035,0.6568364611260054,0.004807692307692308,0.0015368494112413876
17037,0.23324396782841825,0.0,0.0045125122090003845
17038,0.0777479892761394,0.0,0.00039078793983450284
17040,0.3672922252010724,0.0,0.0015946646132990949
17041,0.06970509383378017,0.009615384615384616,0.0038136263436324325
17042,0.005361930294906166,0.019230769230769232,0.0036890381520377066
17043,0.08310991957104558,0.014423076923076924,0.006182229519785503
17044,0.064343163538874,0.0,0.0033746233803535084
17045,0.3002680965147453,0.009615384615384616,0.0012010572901543705
17046,0.41823056300268097,0.0,0.0022809167863655474
17047,0.225201072386059,0.009615384615384616,0.003918585917244604
17048,0.3136729222520107,0.009615384615384616,0.003292076119637782
17049,0.005361930294906166,0.038461538461538464,0.020171545555952405
17050,0.2546916890080429,0.02403846153846154,0.011358688654144891
17051,0.517426273458445,0.0,0.0008493481443033181
17052,0.07238605898123325,0.0,0.0014139385742742618
17053,0.3485254691689008,0.0,0.0017686455454171955
17054,0.07238605898123325,0.019230769230769232,0.004830174624750787
17058,0.21715817694369974,0.009615384615384616,0.004200488559870425
17059,0.0777479892761394,0.019230769230769232,0.010983068282751453
17060,0.710455764075067,0.0,0.0008256153607425925
17061,0.19571045576407506,0.04807692307692309,0.01866264015903891
17062,0.839142091152815,0.014423076923076924,0.00189301960663393
17063,0.05361930294906166,0.02884615384615385,0.005204224706705621
17064,0.1554959785522788,0.009615384615384616,0.003042614229277675
17068,0.029490616621983913,0.09615384615384616,0.016235508012901495
17069,0.07238605898123325,0.038461538461538464,0.009660135119123583
17070,0.30294906166219837,0.0,0.001075434135066019
17071,0.07238605898123325,0.038461538461538464,0.008658468899275639
17073,0.045576407506702415,0.014423076923076924,0.005150513670226084
17075,0.045576407506702415,0.014423076923076924,0.002966490879901693
17076,0.09383378016085792,0.009615384615384616,0.002991330003748708
17078,0.09383378016085792,0.004807692307692308,0.001339385514336885
17079,0.2064343163538874,0.0,0.0004136285134869304
17080,0.05630026809651475,0.004807692307692308,0.001016120020362371
17081,0.064343163538874,0.004807692307692308,0.0010207238234891886
17082,0.08579088471849866,0.004807692307692308,0.007141069664035145
17083,0.289544235924933,0.009615384615384616,0.005006653744612122
17084,0.09115281501340483,0.004807692307692308,0.009796785988678497
17085,0.32707774798927614,0.019230769230769232,0.005565605407962623
17086,0.0160857908847185,0.02403846153846154,0.0073060571202776025
17088,0.07238605898123325,0.014423076923076924,0.007095245763144962
17090,0.00804289544235925,0.02884615384615385,0.007036859546745945
17091,0.005361930294906166,0.038461538461538464,0.013650311959410013
17092,0.13136729222520108,0.014423076923076924,0.006320878939535004
17094,0.8605898123324397,0.0,0.0010674399342876693
17095,0.058981233243967826,0.009615384615384616,0.004715365053751007
17096,0.03753351206434316,0.014423076923076924,0.003637468419338085
17097,0.002680965147453083,0.03365384615384616,0.0033958222877746675
17100,0.045576407506702415,0.004807692307692308,0.00345763459022155
17101,0.02412868632707775,0.014423076923076924,0.0057773446633998925
17102,0.6997319034852547,0.0,8.065577571013483e-05
17105,0.42359249329758714,0.004807692307692308,0.002365712416050185
17107,0.08579088471849866,0.02403846153846154,0.03852412492765961
17109,0.07506702412868632,0.02403846153846154,0.0031348330453993506
17110,0.43967828418230565,0.0,0.0005724418771639657
17111,0.12332439678284182,0.0,0.0008162293125072981
17114,0.013404825737265416,0.03365384615384616,0.002848719172006364
17115,0.01876675603217158,0.009615384615384616,0.002978553557861882
17117,0.7694369973190349,0.0,0.0004043495304406316
17118,0.8498659517426274,0.0,0.0005500295642675213
17119,0.005361930294906166,0.004807692307692308,0.002155614826844183
17120,0.6219839142091153,0.0,0.0010869257986848965
17122,0.3163538873994638,0.0,0.0004832922631268344
17123,0.4316353887399464,0.0,0.0012219706904048743
17124,0.4932975871313673,0.0,0.001039745738734101
17125,0.13136729222520108,0.0,0.0008122679005144552
17126,0.40482573726541554,0.019230769230769232,0.003520838740125377
17128,0.8954423592493298,0.0,0.0005502793830418446
17131,0.010723860589812333,0.019230769230769232,0.008780309084352806
17133,0.040214477211796246,0.02884615384615385,0.01744927037215003
17134,0.28418230563002683,0.004807692307692308,0.001464294901498598
17135,0.040214477211796246,0.02884615384615385,0.004057163960201442
17138,0.7372654155495979,0.0,0.0013475938454932262
17139,0.040214477211796246,0.05288461538461539,0.03800054046507404
17140,0.6595174262734584,0.0,0.0016103318192888067
17142,0.6380697050938338,0.0,0.0020560085126818
17144,0.0,0.004807692307692308,0.003503422802715401
17146,0.28150134048257375,0.009615384615384616,0.0026654949452382965
17147,0.058981233243967826,0.014423076923076924,0.006108747111738083
17148,0.13672922252010725,0.0,0.0004353270584567365
17152,0.5201072386058981,0.009615384615384616,0.0060192049253413
17153,0.06166219839142091,0.0,0.0007525969018474881
17154,0.19839142091152814,0.0,0.0011650120098591333
17155,0.045576407506702415,0.004807692307692308,0.0008879273007381215
17157,0.01876675603217158,0.004807692307692308,0.00112811020805193
17158,0.08310991957104558,0.009615384615384616,0.004511263115128767
17159,0.05630026809651475,0.009615384615384616,0.005481666299789952
17160,0.08042895442359249,0.02403846153846154,0.012544935259821515
17162,0.07506702412868632,0.04326923076923077,0.00611185200221896
17163,0.05630026809651475,0.004807692307692308,0.0010356772615522623
17164,0.08579088471849866,0.02884615384615385,0.008795226834019548
17165,0.7587131367292226,0.0,0.0005559538380586197
17166,0.10187667560321716,0.004807692307692308,0.0007260447349765412
17169,0.15281501340482573,0.004807692307692308,0.0029724151536927915
17171,0.772117962466488,0.0,0.0007923180869649129
17172,0.20911528150134048,0.0,0.0011236848469067722
17173,0.010723860589812333,0.03365384615384616,0.013432041727444001
17174,0.5817694369973191,0.0,0.00020342385909193298
17175,0.11528150134048258,0.014423076923076924,0.005141948455106423
17176,0.5388739946380697,0.0,0.0010821792419727515
17179,0.4745308310991957,0.009615384615384616,0.00252991472757334
17180,0.14745308310991959,0.014423076923076924,0.0027875135722971248
17181,0.15013404825737264,0.004807692307692308,0.0008458863698591221
17183,0.01876675603217158,0.02403846153846154,0.01193566295764301
17186,0.12332439678284182,0.004807692307692308,0.0005035632722433639
17187,0.6058981233243967,0.0,0.0007175152082532127
17188,0.02680965147453083,0.02884615384615385,0.008819780450695907
17189,0.28150134048257375,0.004807692307692308,0.0013591925743010995
17190,0.1554959785522788,0.004807692307692308,0.0015768561035294677
17191,0.07238605898123325,0.02884615384615385,0.007461658528284764
17193,0.09383378016085792,0.02884615384615385,0.006054179553746581
17194,0.7319034852546917,0.004807692307692308,0.0009268990295325761
17197,0.0777479892761394,0.0,0.0036049206018833758
17198,0.06166219839142091,0.009615384615384616,0.0024600725359517762
17201,0.14209115281501342,0.0,0.0010238287139700652
17203,0.09383378016085792,0.02403846153846154,0.012695004966397229
17204,0.4664879356568365,0.014423076923076924,0.005573314101570317
17205,0.14209115281501342,0.0,0.0013603702913800528
17206,0.13941018766756033,0.0,0.0007185501717468384
17211,0.06970509383378017,0.03365384615384616,0.008259436939888462
17212,0.675603217158177,0.0,0.000799241635853305
17213,0.10455764075067024,0.02884615384615385,0.009915414218085793
17214,0.1581769436997319,0.02403846153846154,0.0037694797973698503
17217,0.6246648793565683,0.0,0.0003947136634310138
17218,0.00804289544235925,0.04326923076923077,0.006955918263865155
17219,0.08310991957104558,0.0,0.0003973189163632438
17220,0.06166219839142091,0.06250000000000001,0.011365505137844288
17221,0.0160857908847185,0.004807692307692308,0.0011833558455737391
17222,0.17158176943699732,0.0,0.001162549510512231
17223,0.8284182305630027,0.004807692307692308,0.0014774639197450757
17226,0.8257372654155496,0.0,0.0013939530723283877
17227,0.0482573726541555,0.02403846153846154,0.003341932809313472
17228,0.040214477211796246,0.03365384615384616,0.006792179901494314
17229,0.2546916890080429,0.004807692307692308,0.001127253686539964
17230,0.7050938337801609,0.03365384615384616,0.012974552174865144
17231,0.029490616621983913,0.04326923076923077,0.011141274943690846
17232,0.005361930294906166,0.004807692307692308,0.0014806044986222845
17233,0.09115281501340483,0.0,0.0006708704742473959
17234,0.4879356568364611,0.0,0.0005245837376828637
17235,0.064343163538874,0.004807692307692308,0.0019527262936972288
17236,0.032171581769437,0.02403846153846154,0.0032591714182197535
17237,0.02680965147453083,0.004807692307692308,0.0011127285092328732
17238,0.005361930294906166,0.07692307692307693,0.01326252184486739
17239,0.8364611260053619,0.0,0.0013547315247596098
17242,0.2868632707774799,0.004807692307692308,0.004040426102321772
17243,0.0,0.1201923076923077,0.030467719274503428
17244,0.13941018766756033,0.0,0.0033975353307985996
17245,0.546916890080429,0.0,0.000601527920174479
17247,0.03753351206434316,0.0,0.0009892466579244368
17248,0.3190348525469169,0.0,0.0011268611141803128
17250,0.00804289544235925,0.004807692307692308,0.0013528400397540181
17251,0.9705093833780161,0.0,0.0009526303632878889
17252,0.3109919571045576,0.004807692307692308,0.001234854201480697
17253,0.045576407506702415,0.0,0.0006258317180765152
17254,0.010723860589812333,0.004807692307692308,0.0009574839851890298
17255,0.10723860589812333,0.004807692307692308,0.0010298957413464914
17256,0.28418230563002683,0.004807692307692308,0.0008461718770297773
17259,0.3941018766756032,0.004807692307692308,0.0020639670250638177
17262,0.13672922252010725,0.019230769230769232,0.004462691207721027
17263,0.5549597855227882,0.0,0.000216057551393432
17265,0.3699731903485255,0.004807692307692308,0.0019525478517155692
17266,0.002680965147453083,0.009615384615384616,0.0010480968234757697
17267,0.3378016085790885,0.004807692307692308,0.0011216862967121848
17268,0.2868632707774799,0.014423076923076924,0.0027149590625543353
17272,0.10991957104557641,0.014423076923076924,0.0076577662661286554
17274,0.09115281501340483,0.0,0.0003744426543144843
17277,0.6085790884718498,0.004807692307692308,0.0037917136682846355
17278,0.6434316353887399,0.0,0.0008677276684142558
17279,0.15281501340482573,0.0,0.0006599855133661608
17282,0.34584450402144773,0.009615384615384616,0.006004786813223206
17284,0.1581769436997319,0.02403846153846154,0.0058692422839545805
17286,0.05630026809651475,0.0,0.0005298656203399875
17287,0.06702412868632708,0.02884615384615385,0.0037335772706599403
17288,0.021447721179624665,0.02884615384615385,0.005048944494265445
17289,0.08310991957104558,0.009615384615384616,0.0033123114403579793
17290,0.00804289544235925,0.004807692307692308,0.0018205007852874723
17291,0.8230563002680965,0.0,0.0019553672350257913
17293,0.01876675603217158,0.038461538461538464,0.0066064931753793445
17295,0.07506702412868632,0.009615384615384616,0.0019418056444196617
17297,0.04289544235924933,0.0,0.00044710422924626957
17298,0.2680965147453083,0.004807692307692308,0.001768431415039204
17299,0.029490616621983913,0.014423076923076924,0.002332986156613816
17301,0.05361930294906166,0.0,0.0005722277467859743
17302,0.03753351206434316,0.019230769230769232,0.0040425317177053555
17303,0.9651474530831099,0.0,0.0008820030269470231
17306,0.02680965147453083,0.08653846153846155,0.030793411579428515
17309,0.2520107238605898,0.0,0.00028497184471036575
17311,0.2064343163538874,0.004807692307692308,0.004931957931089417
17312,0.3699731903485255,0.009615384615384616,0.0022890537407292246
17313,0.08042895442359249,0.0,0.00830090685642615
17314,0.064343163538874,0.03365384615384616,0.009011391450601976
17315,0.002680965147453083,0.1778846153846154,0.022406352934257114
17317,0.12064343163538874,0.009615384615384616,0.009269846816837728
17320,0.26541554959785524,0.009615384615384616,0.004274470605466491
17321,0.01876675603217158,0.004807692307692308,0.0023349490184120716
17323,0.03753351206434316,0.02884615384615385,0.00322487486934478
17324,0.045576407506702415,0.014423076923076924,0.0035102392864147973
17325,0.7479892761394102,0.0,0.00033511404155671067
17329,0.03485254691689008,0.004807692307692308,0.0018565460655827096
17330,0.058981233243967826,0.004807692307692308,0.001288351107582242
17331,0.3297587131367292,0.0,0.0006149110687989483
17333,0.22788203753351208,0.0,0.001753549353768794
17334,0.806970509383378,0.004807692307692308,0.0010853555092462921
17337,0.40214477211796246,0.014423076923076924,0.007059735808794704
17338,0.04289544235924933,0.03365384615384616,0.023164053276780068
17339,0.24932975871313673,0.004807692307692308,0.0008581631781973019
17340,0.0777479892761394,0.04807692307692309,0.044076561317375765
17341,0.41823056300268097,0.009615384615384616,0.0024246339583941815
17343,0.9490616621983914,0.0,0.0006807204716350051
17344,0.12064343163538874,0.0,0.0005521708680474364
17345,0.03753351206434316,0.014423076923076924,0.0018443406340371933
17346,0.00804289544235925,0.06730769230769232,0.00935028846216987
17347,0.22788203753351208,0.0,0.0008067718874793398
17348,0.03753351206434316,0.019230769230769232,0.004117370284813387
17349,0.4772117962466488,0.0,0.0003402888590248388
17350,0.01876675603217158,0.014423076923076924,0.004562475963865069
17351,0.09383378016085792,0.009615384615384616,0.002085094555692313
17353,0.34316353887399464,0.004807692307692308,0.006199431326817487
17354,0.13404825737265416,0.0,0.004961258104477922
17356,0.8337801608579088,0.0,0.0006256889644911875
17357,0.06166219839142091,0.004807692307692308,0.0013614766316663422
17358,0.8096514745308311,0.004807692307692308,0.0012773233931156795
17359,0.02680965147453083,0.0,0.00044596220056364815
17360,0.04289544235924933,0.009615384615384616,0.002017607798228656
17361,0.128686327077748,0.009615384615384616,0.0017319578739879834
17362,0.6380697050938338,0.004807692307692308,0.0011039491637352215
17364,0.0,0.04807692307692309,0.015916239619316156
17365,0.032171581769437,0.03365384615384616,0.017003593678757034
17367,0.6353887399463807,0.0,0.0005876094456050311
17368,0.058981233243967826,0.03365384615384616,0.006695036086678833
17370,0.193029490616622,0.014423076923076924,0.0015819952326012639
17371,0.04289544235924933,0.009615384615384616,0.0014828528675911953
17372,0.10723860589812333,0.03365384615384616,0.004761831345775164
17373,0.10455764075067024,0.014423076923076924,0.0022984041005681874
17374,0.5844504021447722,0.004807692307692308,0.0017589739900112456
17375,0.5308310991957105,0.009615384615384616,0.0014175431023037857
17376,0.18766756032171583,0.004807692307692308,0.0007148385785283189
17377,0.06166219839142091,0.09134615384615385,0.014473143625238716
17379,0.02680965147453083,0.0,0.0013804985469112545
17381,0.021447721179624665,0.1346153846153846,0.07235005092020387
17382,0.17158176943699732,0.0,0.00022305247707448794
17383,0.00804289544235925,0.0,0.0006798282617267073
17384,0.0482573726541555,0.004807692307692308,0.0011902080176694673
17385,0.03753351206434316,0.0,0.0009036658835204973
17386,0.01876675603217158,0.02403846153846154,0.009577052532462877
17387,0.05093833780160858,0.004807692307692308,0.002654895491527717
17388,0.2064343163538874,0.014423076923076924,0.0044848180134468155
17389,0.0,0.15865384615384615,0.11359894921940908
17391,0.43699731903485256,0.004807692307692308,0.001805475970431735
17392,0.8203753351206434,0.004807692307692308,0.0014788200788056886
17394,0.5844504021447722,0.0,0.0007172297010825574
17396,0.10187667560321716,0.03365384615384616,0.026152099948066238
17397,0.05630026809651475,0.004807692307692308,0.002421493379516973
17398,0.30563002680965146,0.009615384615384616,0.0023214588045986067
17400,0.3351206434316354,0.019230769230769232,0.007476504901158844
17402,0.010723860589812333,0.057692307692307696,0.009389438632945984
17403,0.09383378016085792,0.0,0.0009315385210557254
17404,0.00804289544235925,0.06730769230769232,0.11385997415018073
17405,0.0,0.009615384615384616,0.003670587251134105
17406,0.8900804289544236,0.009615384615384616,0.0077854950366005905
17408,0.4343163538873995,0.0,0.00010617297908745624
17409,0.4932975871313673,0.004807692307692308,0.00274425923594284
17410,0.040214477211796246,0.019230769230769232,0.004324791244294495
17411,0.029490616621983913,0.009615384615384616,0.00276956230894217
17412,0.005361930294906166,0.02884615384615385,0.004479464753997028
17414,0.11528150134048258,0.004807692307692308,0.0027662075996869695
17415,0.21179624664879357,0.0,0.0018020498843838706
17416,0.0777479892761394,0.02884615384615385,0.024591160869300806
17418,0.10991957104557641,0.004807692307692308,0.0016436647814628185
17419,0.02680965147453083,0.05288461538461539,0.015073600893523236
17420,0.13136729222520108,0.009615384615384616,0.0021267786026079936
17422,0.040214477211796246,0.02403846153846154,0.007053704469814609
17423,0.12064343163538874,0.004807692307692308,0.0024821636532812337
17425,0.0482573726541555,0.004807692307692308,0.0026990063493939676
17426,0.01876675603217158,0.02403846153846154,0.017966823495755506
17427,0.19034852546916892,0.0,0.0003493894000894779
17428,0.0,0.12980769230769232,0.06157658058910977
17429,0.34048257372654156,0.009615384615384616,0.001863005665318787
17430,0.08579088471849866,0.004807692307692308,0.0009381051859807982
17431,0.8364611260053619,0.0,0.0014289633891299994
17432,0.045576407506702415,0.004807692307692308,0.001294989149299979
17433,0.23324396782841825,0.0,0.0010715797882621717
17434,0.002680965147453083,0.02884615384615385,0.008461433263127118
17436,0.002680965147453083,0.004807692307692308,0.0007615903777231315
17438,0.67828418230563,0.0,0.0013759661205771012
17440,0.41823056300268097,0.009615384615384616,0.0006549534494833605
17442,0.096514745308311,0.02403846153846154,0.008014400410673512
17443,0.5871313672922253,0.0,0.0018962672507001344
17444,0.3941018766756032,0.009615384615384616,0.010482181640232983
17446,0.4718498659517426,0.004807692307692308,0.0004211230767166332
17447,0.10455764075067024,0.004807692307692308,0.0019222840916261026
17449,0.002680965147453083,0.02884615384615385,0.008980306857396876
17450,0.01876675603217158,0.21634615384615385,0.6937392060445293
17451,0.0,0.02884615384615385,0.0061330509096401194
17453,0.045576407506702415,0.004807692307692308,0.0017266759913308596
17454,0.5120643431635389,0.014423076923076924,0.0018366319404294993
17455,0.5442359249329759,0.0,0.00045966654475510465
17456,0.9758713136729222,0.0,0.0008813606358130486
17457,0.3378016085790885,0.019230769230769232,0.006191222995661146
17458,0.03753351206434316,0.0,0.0011191881089689505
17459,0.1126005361930295,0.004807692307692308,0.0023354486559607184
17460,0.24932975871313673,0.02403846153846154,0.00221100321795132
17461,0.058981233243967826,0.009615384615384616,0.0026156739439589394
17462,0.1581769436997319,0.004807692307692308,0.002401079616815116
17463,0.040214477211796246,0.019230769230769232,0.006684293879382926
17464,0.42091152815013405,0.0,0.00102447110510404
17466,0.02412868632707775,0.004807692307692308,0.0027136742802863862
17468,0.02412868632707775,0.004807692307692308,0.0004785813948110213
17469,0.040214477211796246,0.019230769230769232,0.006666842253576618
17470,0.11796246648793565,0.019230769230769232,0.0040048447711788495
17472,0.5093833780160858,0.009615384615384616,0.0024790587628003564
17475,0.20911528150134048,0.0,0.0006833257245672352
17480,0.2064343163538874,0.0,0.001816253866123974
17481,0.00804289544235925,0.014423076923076924,0.004470649720103044
17483,0.17158176943699732,0.009615384615384616,0.0014672927267904792
17486,0.6970509383378016,0.0,0.001406015750288576
17489,0.1554959785522788,0.004807692307692308,0.0013338181245091058
17490,0.0,0.02884615384615385,0.007456804906383625
17491,0.0,0.04326923076923077,0.012690686670441067
17492,0.6621983914209115,0.0,0.0013264306264683986
17495,0.01876675603217158,0.004807692307692308,0.0017653622129546588
17496,0.9597855227882037,0.0,0.000956984347640383
17498,0.20107238605898123,0.0,0.0009611598900112175
17499,0.774798927613941,0.0,0.0022126091957862565
17500,0.04289544235924933,0.009615384615384616,0.00405098986763602
17501,0.5898123324396783,0.004807692307692308,0.0010196174832028991
